cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
60.65771310777785,15.454831085491179,2002-07-01,17.653782835006712,7.5555129235795135,3.4359612143577607,CVX,sell
-29.105123521327275,,2002-07-01,76.45045817184447,,0.3807056781256315,GE,buy
-14.187614696705722,,2002-07-01,49.39730111541748,,0.2872143695372378,GS,buy
-40.670738233884926,,2002-07-01,20.468646566963194,,1.986977404726325,HD,buy
21.30046718010103,28.340957452774045,2002-07-01,18.650837551116943,-11.066745950190857,1.1420649137992953,HON,sell
-72.0715425979531,,2002-07-01,33.23688785247803,,2.1684203081179785,IBM,buy
-22.502720245780214,,2002-07-01,26.11930488834381,,0.8615359536548173,JNJ,buy
18.83171246806878,22.70750209827423,2002-07-01,15.800280970859527,-8.232436022165725,1.1918593411598266,JPM,sell
94.48628514294133,13.364889153766631,2002-07-01,13.92621131515503,3.8084475811650975,6.784780368808406,KO,sell
-57.66736990564327,,2002-07-01,27.624338311386108,,2.0875566051793584,LLY,buy
72.89993715909569,9.627382837963104,2002-07-01,15.39472895078659,27.31059251147807,4.7353829607614415,LOW,sell
74.70933476896397,20.064979034996032,2002-07-01,14.844870743465423,-26.27108208765476,5.032669941019886,MCD,sell
-18.47030034956806,,2002-10-01,0.21714619649499653,,85.05928562277927,AAPL,buy
75.37784431942517,7.9912352458953855,2002-10-01,10.070725324058532,15.564666330548,7.484847604705365,ABT,sell
84.5702934022182,42.03507260818481,2002-10-01,29.719359030532836,-35.04596144384061,2.845629790175927,AMGN,sell
114.13901268829942,0.30071035548746583,2002-10-01,0.8469067762076854,73.61178579069579,134.77163708548403,AMZN,sell
-7.500715468727297,,2002-10-01,20.451142028045652,,0.3667626706831921,AXP,buy
-31.617647380834686,,2002-10-01,24.162867752075194,,1.3085221384005319,BA,buy
19.0802854387894,12.238668382549285,2002-10-01,18.62337952079773,6.541353615542926,1.0245339959635906,BAC,sell
11.643531453373315,9.79524585008621,2002-10-01,24.287643722534177,6.947676455995121,0.4794014432355329,BLK,sell
17.2914828615445,22.689825777816772,2002-10-01,9.581079035854339,-23.658052373508966,1.8047531803919235,BMY,sell
-12.562597798315451,,2002-10-01,177.48111398620605,,0.07078273015173786,C,buy
-31.180027504405786,,2002-10-01,10.834457362651824,,2.87785778841943,CAT,buy
-28.087706751458295,,2002-10-01,8.455701990890502,,3.3217474766397572,COP,buy
-9.027329961033653,,2002-10-01,22.098200610923765,,0.40850972981805533,COST,buy
-23.369332271752764,,2002-10-01,7.01926093673706,,3.329315220273905,CSCO,buy
-28.158298962052932,,2002-10-01,14.519546450233458,,1.9393373655690311,CVX,buy
6.996945197880969,129.3672576507568,2002-10-01,70.79779604873657,-5.788419074749468,0.0988299860784414,GE,sell
19.08241481754001,60.516578951644895,2002-10-01,47.5452777557373,-5.206063815952632,0.401352473227214,GS,sell
-54.065260036392544,,2002-10-01,15.211928170680999,,3.5541359011013647,HD,buy
-77.55303629809494,,2002-10-01,12.557443386173247,,6.175861910194797,HON,buy
0.2173287519018862,59.28150785331726,2002-10-01,30.099845067214964,-0.2106992357456721,0.007220261480302526,IBM,sell
-114.65637638504815,,2002-10-01,8.392552233791351,,13.66168159471221,INTC,buy
70.4386670949376,23.051595792198178,2002-10-01,29.1852959569931,14.803675953974,2.4134984685005314,JNJ,sell
-89.48565484945502,,2002-10-01,10.068810815429687,,8.887410488667147,JPM,buy
-4.759059715208419,,2002-10-01,12.437854804134368,,0.3826270518631958,KO,buy
55.99016637165529,32.519054788208,2002-10-01,29.663327952003478,-5.390245522343456,1.8875214022597113,LLY,sell
15.094763164401426,9.627382837963104,2002-10-01,14.652911359977722,5.177071023779831,1.030154540184455,LOW,sell
-84.78682409414134,,2002-10-01,9.670623114585876,,8.767462353719505,MCD,buy
