cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
73.0758493605518,15.841458843040465,2013-07-01,16.44114655723572,2.6654277980765073,4.444693021022385,CSCO,sell
26.931354195658034,19.542058849334715,2013-07-01,42.10307556152343,14.431219667129934,0.6396528955777683,V,sell
95.16221056534002,43.80819021110534,2013-07-01,87.4562624519348,47.49399213847944,1.0881120219108418,BA,sell
-34.16990313331213,,2013-07-01,24.4721966796875,,1.3962744571137726,TXN,buy
78.44863080073652,32.315146282958985,2013-07-01,62.977903019714354,38.19516318003675,1.2456532694678524,AXP,sell
16.758853206053857,23.51915078754425,2013-07-01,53.80747363700866,9.433588350868355,0.31145958123049944,MA,sell
-486.3677670002761,,2013-07-01,53.62954399223327,,9.069026711670581,PG,buy
6.822144258538909,39.8064743434906,2013-07-01,60.161234406280514,2.308182517641339,0.11339767752216723,JNJ,sell
-1.8434396409726495,,2013-07-01,87.22424515762329,,0.02113448660566064,COST,buy
-4.637039520880459,,2013-07-01,61.05381999168396,,0.07595003099743902,MMM,buy
-29.202508162143978,,2013-07-01,51.3656045387268,,0.5685226217891959,SLB,buy
139.99578399118263,0.7645347985684872,2013-10-01,4.634183036899566,116.89966377713424,30.209377332848035,NFLX,sell
60.2426970767975,1.618989479255676,2013-10-01,4.634183036899566,39.19642160758893,12.999636958039105,NFLX,sell
19.750650816912103,11.98550438375473,2013-10-01,10.76279500980377,-2.243776442222778,1.8350856630569794,BAC,sell
53.731072061633824,43.80819021110534,2013-10-01,100.20194238052368,30.23990044158962,0.5362278493323656,BA,sell
12.797993881175646,155.88467770996093,2013-10-01,196.07631925506593,2.6233274090561505,0.06527047187441015,BLK,sell
-13.453839838146985,,2013-10-01,35.647773052597046,,0.37741038741175537,C,buy
61.28068106499216,16.86423849697113,2013-10-01,28.37936102542877,24.86506128374176,2.1593397050089607,TXN,sell
3.0124638739641334,26.48580652980804,2013-10-01,60.02558342628479,1.6832383872708767,0.05018633226053737,HON,sell
62.290935171919685,23.51915078754425,2013-10-01,62.597569464111324,38.88699298139328,0.9951014984317013,MA,sell
7.818228320917368,128.84688937530515,2013-10-01,123.91721787643432,-0.3110245532119924,0.06309234870583857,GS,sell
4.860392802786307,19.542058849334715,2013-10-01,44.002600980377196,2.7018367159474894,0.11045694332827694,V,sell
-8.659783944996937,,2013-10-01,61.28799640426635,,0.14129657442014398,JNJ,buy
-13.722096053885714,,2013-10-01,63.501000722503655,,0.2160925953568924,AXP,buy
-35.66222905016424,,2013-10-01,15.835005583190917,,2.2521134497117075,CSCO,buy
-18.47571448072461,,2013-10-01,36.81936514587402,,0.5017934015843561,JPM,buy
-18.395994037167387,,2013-10-01,56.20483939552307,,0.32730267064214225,HD,buy
31.697850122541876,42.404631961059565,2013-10-01,67.08796951446533,11.662429791130648,0.47248188239930666,MMM,sell
4.36313844742021,42.00602625846862,2013-10-01,90.94274994964599,2.3478254258418385,0.04797675955297187,COST,sell
-25.114590156256703,,2013-10-01,52.743143611526484,,0.47616786631519936,PG,buy
-29.63887176554868,,2013-10-01,53.805398663330074,,0.5508531207250105,PEP,buy
-4.719948334654232,,2013-10-01,27.496067126846313,,0.17165903446772646,MSFT,buy
-97.41736251086132,,2013-10-01,0.36398551907539367,,267.6407642763472,NVDA,buy
5.529086077361059,1.618989479255676,2014-01-02,5.179514938688278,3.8008292241404407,1.067491095751393,NFLX,sell
29.275207451067477,43.80819021110534,2014-01-02,116.72618731384277,18.288008382895402,0.25080239597267884,BA,sell
146.91683985988547,6.6996866717815395,2014-01-02,19.88457149219513,97.41631156055135,7.388484077595116,AMZN,sell
62.89060473819873,23.51915078754425,2014-01-02,77.10605265197754,43.70749828825903,0.8156377168217777,MA,sell
29.065767399460697,155.88467770996093,2014-01-02,228.32946781311034,9.22203970695713,0.12729748673198538,BLK,sell
37.68535061895336,32.315146282958985,2014-01-02,74.93022389373779,21.432795178800006,0.5029392501535401,AXP,sell
52.52739603945577,15.54746905260086,2014-01-02,27.57396930770874,22.910040075081245,1.9049631720874842,GOOGL,sell
