cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-23.119320968089905,,2001-01-02,9.596298013973236,,2.409191641862904,COP,buy
-8.887784225624756,,2001-01-02,24.58076070423126,,0.3615748240083896,SLB,buy
2.3934730942587636,6.108683258628845,2001-01-02,6.726529357337951,0.21984561950060844,0.3558258601291513,T,sell
15.599493511101437,14.841559535884857,2001-01-02,12.788961682891845,-2.5036815093049025,1.2197623151822654,VZ,sell
75.8541834878438,0.8375882982611655,2001-04-02,0.32264874233901497,-121.061434415963,235.0983392588028,AAPL,sell
17.448639857668045,0.797836797350645,2001-04-02,0.32264874233901497,-25.697869380974435,54.07936733667577,AAPL,sell
33.898161508063694,0.36290851443111893,2001-04-02,0.32264874233901497,-4.229777084399778,105.06212192963102,AAPL,sell
88.39144924693404,35.40176280059814,2001-04-02,16.927370598220826,-96.4696962974288,5.221806229977888,MSFT,sell
-19.046066505400727,,2001-04-02,14.691648649024962,,1.2963872850760527,INTC,buy
-108.43566722599921,,2001-04-02,9.664315869045257,,11.220211414376259,CSCO,buy
-79.13893149367135,,2001-04-02,12.077164150428771,,6.552774352318604,ORCL,buy
48.480332299192696,56.3067669265747,2001-04-02,46.150262671279904,-10.669293581318655,1.0504887619927423,IBM,sell
-43.66351134339611,,2001-04-02,15.71636179962158,,2.778220042277688,QCOM,buy
-120.22017417234389,,2001-04-02,17.129724958229065,,7.0182197592489945,TXN,buy
-12.437614985018703,,2001-04-02,22.214991062545774,,0.5598748588284774,JNJ,buy
-15.373181593642512,,2001-04-02,13.699985312366485,,1.1221312463573003,PFE,buy
-25.89938703987033,,2001-04-02,27.732902335929868,,0.9338866421606333,MRK,buy
13.36834168975335,7.9912352458953855,2001-04-02,10.821024674892426,3.4959343623583905,1.2354044179172199,ABT,sell
-19.840691741249586,,2001-04-02,38.03106632003784,,0.5216969614863496,LLY,buy
-1.202698196872168,,2001-04-02,38.06950339393615,,0.031592169312713914,AMGN,buy
-22.141814049588046,,2001-04-02,20.931021394538877,,1.0578468022284415,BMY,buy
19.194449502645313,5.112562668180465,2001-04-02,11.125106254863738,10.373605574022406,1.7253272969194136,UNH,sell
25.782172832644832,22.707498280906677,2001-04-02,21.493121079826356,-1.45671179006494,1.1995546266588626,JPM,sell
60.41183843364169,12.238662656497954,2001-04-02,14.395504238319397,9.051351242085346,4.1965767529581495,BAC,sell
3.2692836596569115,9.499228083133696,2001-04-02,12.36444673461914,0.75759253282384,0.2644100241463505,WFC,sell
0.6854516549797625,204.8202911239624,2001-04-02,240.1980308303833,0.10095723993813044,0.002853693898364207,C,sell
26.101739432411833,8.47245641708374,2001-04-02,9.983368913841247,3.950314231187228,2.614522177601149,USB,sell
-34.64902099544347,,2001-04-02,24.491997365188595,,1.414707852479661,AXP,buy
-16.811383057564697,,2001-04-02,58.02743389930725,,0.2897143976198713,GS,buy
-5.700582621840623,,2001-04-02,20.916177560806272,,0.27254418763984134,BLK,buy
6.992572546064177,14.130614911365507,2001-04-02,10.761442693233489,-2.189221448002086,0.6497802149205256,WMT,sell
-29.051621265765778,,2001-04-02,15.558065110588073,,1.8673029749692098,PG,buy
-36.57360663660306,,2001-04-02,11.051405995464323,,3.3094075678346684,KO,buy
-3.957449376531075,,2001-04-02,22.407008467864987,,0.17661658771659106,PEP,buy
-27.47658437446539,,2001-04-02,13.974797602558136,,1.9661525809458382,MCD,buy
5.450178436284577,37.13887881011963,2001-04-02,24.314871125221252,-2.8745013613698456,0.22415000302556543,HD,sell
87.85906951890796,9.627382837963104,2001-04-02,9.940057616329193,2.7636977721483618,8.838889361624627,LOW,sell
-7.800103904804036,,2001-04-02,24.086707452011108,,0.3238343771287333,COST,buy
11.126149786807055,129.3673339981079,2001-04-02,109.60509219818115,-2.006089844726514,0.10151124882673734,GE,sell
-5.090269562769757,,2001-04-02,36.08066635055542,,0.14108025371020894,BA,buy
13.011994121746921,12.506422360134124,2001-04-02,11.912495675182342,-0.648744876310138,1.092297909400731,CAT,sell
-12.013189389174954,,2001-04-02,21.2774016916275,,0.5645985145781243,MMM,buy
1.5947814021306888,29.4263228477478,2001-04-02,21.415083169555665,-0.5965970781264704,0.0744700074010396,HON,sell
18.24725569602418,30.898601348495482,2001-04-02,25.960385938453673,-3.47101462523354,0.7028884601055001,UPS,sell
-3.2674093263944664,,2001-04-02,17.66908845462799,,0.1849223481327158,XOM,buy
25.18986397712777,15.454823450756072,2001-04-02,16.662812113952636,1.826166550023931,1.5117414638574118,CVX,sell
7.32887410820489,7.406869280576705,2001-04-02,9.034318100452422,1.3202288635174853,0.8112260412701069,COP,sell
-55.15419924820948,,2001-04-02,16.664265697669983,,3.309728748259289,SLB,buy
-8.758145900465081,,2001-04-02,5.8908876473903655,,1.4867277097611762,T,buy
14.936463614104593,14.841559535884857,2001-04-02,12.469740637779235,-2.841004291899168,1.197816702686822,VZ,sell
6.459077261895798,0.36290851443111893,2001-07-02,0.3571701608330011,-0.10377258044142934,18.084033802912813,AAPL,sell
21.638081183792462,35.40176280059814,2001-07-02,21.412287047767638,-14.136995799801849,1.0105450732806407,MSFT,sell
18.756075578384213,27.600103753471373,2001-07-02,21.412287047767638,-5.420213055170468,0.8759491938690243,MSFT,sell
19.13300815715672,24.727946944999694,2001-07-02,17.10630333251953,-8.524633672975227,1.1184770774398913,INTC,sell
42.771493717734785,34.66721348381042,2001-07-02,12.314572079658507,-77.63614157342073,3.473242386423294,CSCO,sell
45.379995292211476,23.46406044769287,2001-07-02,15.535530932235718,-23.15959677561061,2.9210456655877444,ORCL,sell
28.4745816947025,56.3067669265747,2001-07-02,55.817303868484494,-0.2496941784749609,0.5101389662566591,IBM,sell
10.045781272910698,54.72116605262756,2001-07-02,17.635591842269896,-21.12509578525147,0.5696310825720321,QCOM,sell
17.571582550453876,31.018260551834103,2001-07-02,19.82076769065857,-9.926844067749947,0.8865238130375381,TXN,sell
21.42962232738228,23.051593883514403,2001-07-02,26.103295017814634,2.5053083420873463,0.8209546845621318,JNJ,sell
-5.199853635435416,,2001-07-02,14.422784771823881,,0.36053048823093903,PFE,buy
-44.36646299780189,,2001-07-02,24.1472146364212,,1.8373325315493751,MRK,buy
-1.7825978121160884,,2001-07-02,11.58001405878067,,0.15393744800891795,ABT,buy
-15.00983504295779,,2001-07-02,38.30339732131958,,0.3918669385131368,LLY,buy
1.074419136830879,42.03507642555236,2001-07-02,41.13091338157653,-0.023618490264260217,0.026121937212124635,AMGN,sell
-33.22123075228856,,2001-07-02,19.30910208568573,,1.7204958886677701,BMY,buy
-1.9869862767905095,,2001-07-02,11.894839995670317,,0.16704607018789375,UNH,buy
-8.941524650465636,,2001-07-02,22.28444997386932,,0.4012450233660889,JPM,buy
11.570868010749201,12.238662656497954,2001-07-02,16.278256738471985,2.8714137324702644,0.710817392589874,BAC,sell
-27.029541622200558,,2001-07-02,11.77866795759201,,2.294787638085893,WFC,buy
18.71948810615498,204.8202911239624,2001-07-02,279.60540864257814,5.006838475348248,0.0669496638031214,C,sell
-15.475667162561411,,2001-07-02,10.04729708623886,,1.5402816329336417,USB,buy
-17.182181922124553,,2001-07-02,24.420072434425354,,0.7036089662822853,AXP,buy
-15.159643166926118,,2001-07-02,58.40254752197265,,0.2595716079204018,GS,buy
-14.671798710788206,,2001-07-02,21.098817602729795,,0.695384878292419,BLK,buy
-20.028209055372386,,2001-07-02,10.602311789608,,1.8890416970196355,WMT,buy
-5.145439846966018,,2001-07-02,16.382830274772644,,0.31407514822938154,PG,buy
-16.88121335682064,,2001-07-02,11.03441202945709,,1.5298697666676873,KO,buy
-10.278557439003096,,2001-07-02,23.060228768920897,,0.4457266032354319,PEP,buy
-10.412860700989668,,2001-07-02,14.37347392644882,,0.7244498271102593,MCD,buy
9.66541117705429,37.13887881011963,2001-07-02,27.27929771633148,-3.493378249540534,0.3543130500484928,HD,sell
46.118239022666835,9.627382837963104,2001-07-02,12.83852184562683,11.534978720380444,3.5921766989379726,LOW,sell
19.99885668039332,29.61958280620575,2001-07-02,28.142432112693786,-1.0497076051065477,0.7106300052642833,COST,sell
26.64597367036216,129.3673339981079,2001-07-02,131.63102981872558,0.4582382992593317,0.20242927299936353,GE,sell
